94619,[80.32307692],43,"['Jones Convalescent Hospital', 'Kindred Hospital San Francisco Bay Area', 'San Leandro Hospital', 'Telecare Heritage Psychiatric Health Facility ', 'kaiser medical cnter Labor and Delivery San Leandro ca', 'San Leandro Surgery Center', 'Fruitvale Healthcare Center', 'Fairmont Hospital', 'Park Bridge Rehabilitation and Wellness Center', 'Alameda Health System', 'Highland Hospital', 'Eden Medical Center', 'Epic Care', 'Alameda Hospital', 'Alameda Healthcare and Wellness', 'Telecare', 'Hayward Convalescent Hospital', 'Webster Surgery Center', 'Kaiser Permanente Oakland Medical Center', 'Summit Medical Center', 'Alta Bates Summit Medical Center - Summit Campus in Oakland', 'John Muir Medical Center Walnut Creek Campus', ""Pediatric Audiology-Children's Hospital"", 'Childrens Hospital Oakland Research Institute', 'Lafayette Convalescent Hospital', 'Epic Care', 'Alta Bates Summit Medical Center - Herrick Campus, Berkeley', 'Kaiser Permanente Medical Center', 'Kaiser Permanente Walnut Creek Medical Center', 'Epic Care', 'Kaiser Permanente Hayward-Sleepy Hollow Medical Offices', 'St. Rose Hospital', 'Kaiser Permanente Antioch Medical Center', 'Kaiser Permanente Walnut Creek Medical Center', 'Kaiser Permanente Walnut Creek Medical Center', 'San Ramon Regional Medical Center', 'San Ramon Medical Center', 'John Muir Medical Center Walnut Creek Campus', 'John Muir Wound Care Center', 'John Muir Medical Center', 'John Muir Health Foundation', 'John Muir Health', ""Children's Hospital Walnut Creek Specialty Care""]"
94620,[79.7],73,"['Alameda Health System', 'Highland Hospital', 'Telecare Heritage Psychiatric Health Facility ', 'Fruitvale Healthcare Center', 'Webster Surgery Center', 'Kaiser Permanente Oakland Medical Center', 'Summit Medical Center', 'Alta Bates Summit Medical Center - Summit Campus in Oakland', 'Telecare', 'Park Bridge Rehabilitation and Wellness Center', 'Alameda Hospital', ""Pediatric Audiology-Children's Hospital"", 'Alameda Healthcare and Wellness', 'Childrens Hospital Oakland Research Institute', 'Epic Care', 'Alta Bates Summit Medical Center - Herrick Campus, Berkeley', 'John Muir Medical Center Walnut Creek Campus', 'Jones Convalescent Hospital', 'kaiser medical cnter Labor and Delivery San Leandro ca', 'San Leandro Hospital', 'Kindred Hospital San Francisco Bay Area', 'Pediatric Developmental Medicine Clinic', ""UCSF Betty Irene Moore Women's Hospital"", 'UCSF Medical Center at Mission Bay', ""UCSF Benioff Children's Hospital at Mission Bay"", 'SF VA Downtown Clinic', 'San Leandro Surgery Center', 'Chinese Community Health Plan', 'Lafayette Convalescent Hospital', 'Chinese Hospital Outpatient Services', 'Chinese Hospital', 'Fairmont Hospital', ""Women's Options Center At San Francisco General Hospital"", 'San Francisco General Hospital Preop Anesthesia Clinic', ""UCSF Medical Center & UCSF Children's Hospital"", 'Nurse-Midwives of San Francisco General Hospital', 'Family Birth Center', 'Zuckerberg San Francisco General Hospital and Trauma Center', 'Saint Francis Memorial Hospital', 'San Francisco General Hospital Foundation', 'Rally Family Visitation Services', 'Franciscan Treatment Room', 'CPMC Van Ness Campus', 'CPMC Heart & Vascular Center', 'St. Lukes Cardiology', 'CPMC Mission Bernal Campus', ""CPMC Women's Center at Mission Bernal"", 'Eden Medical Center', 'Hayes Convalescent Hospital', 'UCSF Asian Heart & Vascular Center', 'Friend To Friend Ucsf Mt Zion Comprehensive Cancer Center', 'UCSF Radiation Oncology Faculty Practice', 'Laurel Heights Convalescent Hospital', 'Kaiser Permanente', 'Epic Care', 'Laboratory Medicine Mt. Zion', 'Kaiser Permanente', 'Kaiser Permanente Richmond Medical Center', 'Kaiser Permanente Medical Center', 'Kaiser Permanente Walnut Creek Medical Center', 'John Muir Medical Center Walnut Creek Campus', 'Vale Healthcare Center', 'Kaiser Permanente Antioch Medical Center', 'Kaiser Permanente Walnut Creek Medical Center', 'Kaiser Permanente Walnut Creek Medical Center', 'Hayward Convalescent Hospital', 'Excelsior Health Services', 'John Muir Medical Center', 'John Muir Health Foundation', 'John Muir Health', 'John Muir Wound Care Center', 'Epic Care', 'Kaiser Permanente South San Francisco Medical Center']"
94621,[74.78461538],15,"['Park Bridge Rehabilitation and Wellness Center', 'Alameda Healthcare and Wellness', 'Alameda Hospital', 'kaiser medical cnter Labor and Delivery San Leandro ca', 'Jones Convalescent Hospital', 'Fruitvale Healthcare Center', 'Telecare Heritage Psychiatric Health Facility ', 'San Leandro Hospital', 'Kindred Hospital San Francisco Bay Area', 'Alameda Health System', 'Highland Hospital', 'Telecare', 'San Leandro Surgery Center', 'Fairmont Hospital', 'Webster Surgery Center']"
94623,[76.6],8,"['Webster Surgery Center', 'Telecare', 'Summit Medical Center', 'Alta Bates Summit Medical Center - Summit Campus in Oakland', 'Kaiser Permanente Oakland Medical Center', 'Epic Care', ""Pediatric Audiology-Children's Hospital"", 'Childrens Hospital Oakland Research Institute']"
94624,[76.2],39,"['Jones Convalescent Hospital', 'San Leandro Hospital', 'kaiser medical cnter Labor and Delivery San Leandro ca', 'Kindred Hospital San Francisco Bay Area', 'Fruitvale Healthcare Center', 'San Leandro Surgery Center', 'Park Bridge Rehabilitation and Wellness Center', 'Telecare Heritage Psychiatric Health Facility ', 'Fairmont Hospital', 'Alameda Healthcare and Wellness', 'Alameda Hospital', 'Alameda Health System', 'Highland Hospital', 'Eden Medical Center', 'Epic Care', 'Telecare', 'Webster Surgery Center', 'Kaiser Permanente Oakland Medical Center', 'Summit Medical Center', 'Alta Bates Summit Medical Center - Summit Campus in Oakland', 'Hayward Convalescent Hospital', ""Pediatric Audiology-Children's Hospital"", 'Childrens Hospital Oakland Research Institute', 'John Muir Medical Center Walnut Creek Campus', 'Kaiser Permanente Hayward-Sleepy Hollow Medical Offices', 'St. Rose Hospital', 'Epic Care', 'Alta Bates Summit Medical Center - Herrick Campus, Berkeley', 'Lafayette Convalescent Hospital', 'Epic Care', 'Kaiser Permanente Medical Center', 'Kaiser Permanente Walnut Creek Medical Center', 'Kaiser Permanente Antioch Medical Center', 'Kaiser Permanente Walnut Creek Medical Center', 'Kaiser Permanente Walnut Creek Medical Center', 'John Muir Medical Center Walnut Creek Campus', 'Pathways To Wellness Clinic', 'John Muir Wound Care Center', 'John Muir Medical Center']"
94661,[82.4],63,"['Alameda Health System', 'Highland Hospital', 'Kaiser Permanente Oakland Medical Center', 'Telecare Heritage Psychiatric Health Facility ', 'Summit Medical Center', 'Alta Bates Summit Medical Center - Summit Campus in Oakland', ""Pediatric Audiology-Children's Hospital"", 'Webster Surgery Center', 'Childrens Hospital Oakland Research Institute', 'Fruitvale Healthcare Center', 'John Muir Medical Center Walnut Creek Campus', 'Alta Bates Summit Medical Center - Herrick Campus, Berkeley', 'Park Bridge Rehabilitation and Wellness Center', 'Telecare', 'Epic Care', 'Alameda Hospital', 'Alameda Healthcare and Wellness', 'Lafayette Convalescent Hospital', 'Jones Convalescent Hospital', 'kaiser medical cnter Labor and Delivery San Leandro ca', 'San Leandro Hospital', 'Kindred Hospital San Francisco Bay Area', 'John Muir Medical Center Walnut Creek Campus', 'Kaiser Permanente Medical Center', 'Kaiser Permanente Walnut Creek Medical Center', 'Kaiser Permanente Antioch Medical Center', 'Kaiser Permanente Walnut Creek Medical Center', 'Kaiser Permanente Walnut Creek Medical Center', 'San Leandro Surgery Center', 'Fairmont Hospital', 'SF VA Downtown Clinic', 'John Muir Medical Center', 'John Muir Health Foundation', 'John Muir Health', 'Pediatric Developmental Medicine Clinic', 'UCSF Medical Center at Mission Bay', ""UCSF Betty Irene Moore Women's Hospital"", ""UCSF Benioff Children's Hospital at Mission Bay"", 'John Muir Wound Care Center', 'Chinese Community Health Plan', 'Vale Healthcare Center', 'Kaiser Permanente Richmond Medical Center', 'Chinese Hospital Outpatient Services', 'Chinese Hospital', 'Eden Medical Center', 'Epic Care', 'Epic Care', 'San Francisco General Hospital Preop Anesthesia Clinic', ""Women's Options Center At San Francisco General Hospital"", ""UCSF Medical Center & UCSF Children's Hospital"", 'Nurse-Midwives of San Francisco General Hospital', 'Family Birth Center', 'Zuckerberg San Francisco General Hospital and Trauma Center', ""Children's Hospital Walnut Creek Specialty Care"", 'San Francisco General Hospital Foundation', 'Hayward Convalescent Hospital', 'Premier Surgery Center', 'Mt Diablo Medical Pavilion', 'John Muir Health, Concord Medical Center', 'John Muir Health Behavioral Health Center', 'Mt Diablo Solano Oncology Group', 'John Muir Medical Center', 'John Muir Medical Center Concord Campus']"
94662,[80.9],8,"['Epic Care', 'Childrens Hospital Oakland Research Institute', ""Pediatric Audiology-Children's Hospital"", 'Summit Medical Center', 'Alta Bates Summit Medical Center - Summit Campus in Oakland', 'Alta Bates Summit Medical Center - Herrick Campus, Berkeley', 'Kaiser Permanente Oakland Medical Center', 'Webster Surgery Center']"
94666,[81.9],13,"['Webster Surgery Center', 'Summit Medical Center', 'Alta Bates Summit Medical Center - Summit Campus in Oakland', 'Kaiser Permanente Oakland Medical Center', 'Telecare', 'Alameda Health System', 'Highland Hospital', ""Pediatric Audiology-Children's Hospital"", 'Childrens Hospital Oakland Research Institute', 'Telecare Heritage Psychiatric Health Facility ', 'Fruitvale Healthcare Center', 'Epic Care', 'Park Bridge Rehabilitation and Wellness Center']"
94701,[77.],14,"['Alta Bates Summit Medical Center - Herrick Campus, Berkeley', 'Childrens Hospital Oakland Research Institute', 'Epic Care', ""Pediatric Audiology-Children's Hospital"", 'Kaiser Permanente Oakland Medical Center', 'Summit Medical Center', 'Alta Bates Summit Medical Center - Summit Campus in Oakland', 'Webster Surgery Center', 'John Muir Medical Center Walnut Creek Campus', 'Alameda Health System', 'Highland Hospital', 'Telecare', 'Telecare Heritage Psychiatric Health Facility ', 'Kaiser Permanente Richmond Medical Center']"
94702,[81.31428571],71,"['Alta Bates Summit Medical Center - Herrick Campus, Berkeley', 'Epic Care', 'Childrens Hospital Oakland Research Institute', ""Pediatric Audiology-Children's Hospital"", 'Kaiser Permanente Oakland Medical Center', 'Summit Medical Center', 'Alta Bates Summit Medical Center - Summit Campus in Oakland', 'Webster Surgery Center', 'Alameda Health System', 'Highland Hospital', 'Telecare', 'John Muir Medical Center Walnut Creek Campus', 'Telecare Heritage Psychiatric Health Facility ', 'Kaiser Permanente Richmond Medical Center', 'Fruitvale Healthcare Center', 'Vale Healthcare Center', 'Park Bridge Rehabilitation and Wellness Center', 'Alameda Hospital', 'Alameda Healthcare and Wellness', 'Chinese Hospital Outpatient Services', 'Chinese Hospital', 'Chinese Community Health Plan', 'SF VA Downtown Clinic', 'Saint Francis Memorial Hospital', 'Franciscan Treatment Room', 'Rally Family Visitation Services', 'Pediatric Developmental Medicine Clinic', 'UCSF Medical Center at Mission Bay', ""UCSF Betty Irene Moore Women's Hospital"", ""UCSF Benioff Children's Hospital at Mission Bay"", 'CPMC Van Ness Campus', 'Kaiser Permanente Pinole Medical Offices', 'CPMC Heart & Vascular Center', 'Lafayette Convalescent Hospital', 'San Francisco General Hospital Preop Anesthesia Clinic', 'Laurel Heights Convalescent Hospital', ""Women's Options Center At San Francisco General Hospital"", ""UCSF Medical Center & UCSF Children's Hospital"", 'Nurse-Midwives of San Francisco General Hospital', 'Family Birth Center', 'Zuckerberg San Francisco General Hospital and Trauma Center', 'UCSF Asian Heart & Vascular Center', 'UCSF Radiation Oncology Faculty Practice', 'Friend To Friend Ucsf Mt Zion Comprehensive Cancer Center', 'Kaiser Permanente', 'Laboratory Medicine Mt. Zion', 'Kaiser Permanente', 'San Francisco General Hospital Foundation', 'Hayes Convalescent Hospital', 'CPMC Mission Bernal Campus', 'St. Lukes Cardiology', ""CPMC Women's Center at Mission Bernal"", ""Diane Grassilli Center for Women's Health"", 'Eubanks Bethany MD', 'Kentfield Hospital San Francisco', 'Glassman Jerel DO', 'Ellen Chan, MD', 'Kaiser Permanente Medical Group', 'UCSF Medical Center at Parnassus', 'UCSF Ophthamology Dept', 'Jones Convalescent Hospital', 'Lawton Health Center', 'kaiser medical cnter Labor and Delivery San Leandro ca', 'Contra Costa Regional Medical Center', 'VA Martinez Outpatient Clinic', 'San Leandro Hospital', 'Excelsior Health Services', 'Kindred Hospital San Francisco Bay Area', 'Convalescent Center Mission Street', 'San Leandro Surgery Center', 'Fairmont Hospital']"
94703,[81.33333333],72,"['Alta Bates Summit Medical Center - Herrick Campus, Berkeley', 'Childrens Hospital Oakland Research Institute', 'Epic Care', ""Pediatric Audiology-Children's Hospital"", 'Kaiser Permanente Oakland Medical Center', 'Summit Medical Center', 'Alta Bates Summit Medical Center - Summit Campus in Oakland', 'Webster Surgery Center', 'John Muir Medical Center Walnut Creek Campus', 'Alameda Health System', 'Highland Hospital', 'Telecare', 'Telecare Heritage Psychiatric Health Facility ', 'Fruitvale Healthcare Center', 'Kaiser Permanente Richmond Medical Center', 'Park Bridge Rehabilitation and Wellness Center', 'Vale Healthcare Center', 'Alameda Hospital', 'Alameda Healthcare and Wellness', 'Chinese Hospital Outpatient Services', 'Chinese Hospital', 'Chinese Community Health Plan', 'SF VA Downtown Clinic', 'Lafayette Convalescent Hospital', 'Kaiser Permanente Pinole Medical Offices', 'Pediatric Developmental Medicine Clinic', 'UCSF Medical Center at Mission Bay', 'Saint Francis Memorial Hospital', ""UCSF Betty Irene Moore Women's Hospital"", 'Franciscan Treatment Room', 'Rally Family Visitation Services', ""UCSF Benioff Children's Hospital at Mission Bay"", 'CPMC Van Ness Campus', 'CPMC Heart & Vascular Center', 'San Francisco General Hospital Preop Anesthesia Clinic', ""Women's Options Center At San Francisco General Hospital"", ""UCSF Medical Center & UCSF Children's Hospital"", 'Nurse-Midwives of San Francisco General Hospital', 'Family Birth Center', 'Zuckerberg San Francisco General Hospital and Trauma Center', 'Laurel Heights Convalescent Hospital', 'UCSF Asian Heart & Vascular Center', 'UCSF Radiation Oncology Faculty Practice', 'Friend To Friend Ucsf Mt Zion Comprehensive Cancer Center', 'Kaiser Permanente', 'Laboratory Medicine Mt. Zion', 'San Francisco General Hospital Foundation', 'Kaiser Permanente', 'Hayes Convalescent Hospital', 'CPMC Mission Bernal Campus', 'St. Lukes Cardiology', ""CPMC Women's Center at Mission Bernal"", ""Diane Grassilli Center for Women's Health"", 'Eubanks Bethany MD', 'Kentfield Hospital San Francisco', 'Glassman Jerel DO', 'Jones Convalescent Hospital', 'Ellen Chan, MD', 'Kaiser Permanente Medical Group', 'UCSF Medical Center at Parnassus', 'UCSF Ophthamology Dept', 'VA Martinez Outpatient Clinic', 'Contra Costa Regional Medical Center', 'kaiser medical cnter Labor and Delivery San Leandro ca', 'Lawton Health Center', 'San Leandro Hospital', 'Epic Care', 'Kindred Hospital San Francisco Bay Area', 'San Leandro Surgery Center', 'Excelsior Health Services', 'Fairmont Hospital', 'Convalescent Center Mission Street']"
94704,[83.],77,"['Alta Bates Summit Medical Center - Herrick Campus, Berkeley', 'Childrens Hospital Oakland Research Institute', ""Pediatric Audiology-Children's Hospital"", 'Epic Care', 'Kaiser Permanente Oakland Medical Center', 'Summit Medical Center', 'Alta Bates Summit Medical Center - Summit Campus in Oakland', 'Webster Surgery Center', 'John Muir Medical Center Walnut Creek Campus', 'Alameda Health System', 'Highland Hospital', 'Telecare Heritage Psychiatric Health Facility ', 'Telecare', 'Fruitvale Healthcare Center', 'Park Bridge Rehabilitation and Wellness Center', 'Alameda Hospital', 'Alameda Healthcare and Wellness', 'Vale Healthcare Center', 'Kaiser Permanente Richmond Medical Center', 'Lafayette Convalescent Hospital', 'Kaiser Permanente Pinole Medical Offices', 'SF VA Downtown Clinic', 'Chinese Hospital Outpatient Services', 'Chinese Community Health Plan', 'Chinese Hospital', 'Pediatric Developmental Medicine Clinic', 'UCSF Medical Center at Mission Bay', ""UCSF Betty Irene Moore Women's Hospital"", ""UCSF Benioff Children's Hospital at Mission Bay"", 'Saint Francis Memorial Hospital', 'Franciscan Treatment Room', 'Rally Family Visitation Services', 'John Muir Medical Center Walnut Creek Campus', 'Kaiser Permanente Medical Center', 'CPMC Van Ness Campus', 'Kaiser Permanente Walnut Creek Medical Center', 'Kaiser Permanente Antioch Medical Center', 'Kaiser Permanente Walnut Creek Medical Center', 'Kaiser Permanente Walnut Creek Medical Center', 'CPMC Heart & Vascular Center', 'Jones Convalescent Hospital', 'San Francisco General Hospital Preop Anesthesia Clinic', ""Women's Options Center At San Francisco General Hospital"", ""UCSF Medical Center & UCSF Children's Hospital"", 'Nurse-Midwives of San Francisco General Hospital', 'Family Birth Center', 'Zuckerberg San Francisco General Hospital and Trauma Center', 'Laurel Heights Convalescent Hospital', 'San Francisco General Hospital Foundation', 'UCSF Asian Heart & Vascular Center', 'VA Martinez Outpatient Clinic', 'UCSF Radiation Oncology Faculty Practice', 'Friend To Friend Ucsf Mt Zion Comprehensive Cancer Center', 'John Muir Health Foundation', 'Kaiser Permanente', 'John Muir Health', 'Laboratory Medicine Mt. Zion', 'Contra Costa Regional Medical Center', 'Kaiser Permanente', 'Epic Care', 'Hayes Convalescent Hospital', 'kaiser medical cnter Labor and Delivery San Leandro ca', 'CPMC Mission Bernal Campus', 'San Leandro Hospital', 'St. Lukes Cardiology', ""CPMC Women's Center at Mission Bernal"", 'Kindred Hospital San Francisco Bay Area', ""Diane Grassilli Center for Women's Health"", 'Eubanks Bethany MD', 'Kentfield Hospital San Francisco', 'Glassman Jerel DO', 'San Leandro Surgery Center', 'UCSF Medical Center at Parnassus', 'UCSF Ophthamology Dept', 'Fairmont Hospital', 'Excelsior Health Services', 'Convalescent Center Mission Street']"
